FIJADORES GEL;CAPILATIS Gel Tratante Ortiga;0252;12;$ 168,32;$ 173,54;7792640000252;055127;02;055-127-02
FIJADORES GEL;DOREE Gel Efecto Humedo x500;8705;6;$ 122,58;$ 126,38;7794050008705;072140;01;072-140-01
FIJADORES GEL;DOREE Gel Ex,Fuerte x180 POMO;8798;12;$ 75,46;$ 77,80;7794050008798;072114;01;072-114-01
FIJADORES GEL;DOREE Gel Fij,Prolongada x500;8767;6;$ 130,89;$ 134,95;7794050008767;072143;01;072-143-01
FIJADORES GEL;DOREE Gel Fij,Suave x500;8712;6;$ 122,58;$ 126,38;7794050008712;072141;01;072-141-01
FIJADORES GEL;DOREE Gel Fijacion prol, x 180;8750;12;$ 75,46;$ 77,80;7794050008750;072113;01;072-113-01
FIJADORES GEL;DOREE Gel Pro Vit-B5 x180 Pomo;8286;12;$ 75,46;$ 77,80;7794050008286;072105;01;072-105-01
FIJADORES GEL;DOREE Gel Pro Vit-B5 x500;8729;6;$ 130,89;$ 134,95;7794050008729;072142;01;072-142-01
FIJADORES GEL;DOREE Gel x180g Pomo;8248ROJO;12;$ 75,46;$ 77,80;7794050008248;072104;01;072-104-01
FIJADORES GEL;DOREE Gel x180g Pomo;8255AZUL;12;$ 75,46;$ 77,80;7794050008255;072104;02;072-104-02
FIJADORES GEL;INECTO Brillant Gel;FUERTE;6;$ 227,07;$ 234,11;7794740006097;225607;03;225-607-03
FIJADORES GEL;IYOSEI Gel Fixit x150;FIJ,FUERTE;12;$ 101,50;$ 104,65;7792143500839;018464;02;018-464-02
FIJADORES GEL;IYOSEI Gel Fixit x150;EF,MOJADO;12;$ 101,50;$ 104,65;7792143500822;018464;01;018-464-01
FIJADORES GEL;LORD CHESELINE Pomox150 CLASIC;1270;12;$ 118,91;$ 122,60;7791293021270;002707;02;002-707-02
FIJADORES GEL;PREAL Fijador x1050gr, POTE;0039-BLANCO;6;$ 306,22;$ 315,71;7790371000039;036121;01;036-121-01
FIJADORES GEL;PREAL Fijador x1050gr, POTE;5188-AZUL;6;$ 306,22;$ 315,71;7790371005188;036121;02;036-121-02
FIJADORES GEL;PREAL Fijador x250 POMO;3542-HUMEDO;12;$ 132,44;$ 136,55;7790371003542;036122;04;036-122-04
FIJADORES GEL;PREAL Fijador x250 POMO;3337-FUERTE;12;$ 132,44;$ 136,55;7790371003337;036122;01;036-122-01
FIJADORES GEL;PREAL Fijador x500 POTE;0121-BLANCO;12;$ 181,87;$ 187,51;7790371000121;036120;01;036-120-01
FIJADORES GEL;ROBY Gel x150;5949-FUERTE;12;$ 72,25;$ 74,49;7793008015949;325211;02;325-211-02
FIJADORES GEL;ROBY Gel x150;5956-HUMEDO;12;$ 72,25;$ 74,49;7793008015956;325211;03;325-211-03
FIJADORES GEL;ROBY Gel x150;7609-NORMAL;12;$ 72,25;$ 74,49;7793008007609;325211;01;325-211-01
FIJADORES GEL;SUPER LOOK FIJACION POTEx500;MAXIMA;6;$ 157,31;$ 162,19;7792143720060;018222;02;018-222-02
FIJADORES GEL;SUPER LOOK FIJACION POTEx500;BRILLO MOJADO;6;$ 157,31;$ 162,19;7792143720053;018222;01;018-222-01
FIJADORES GEL;V05 Gel Pomo x200;1229-FLEXIBLE;12;$ 79,56;$ 82,03;7790778071229;410614;01;410-614-01
FIJADORES GEL;V05 Gel Pomo x200;1212-NORMAL;12;$ 79,56;$ 82,03;7790778071212;410614;02;410-614-02
FIJADORES GEL;V05 Gel Pomo x200;1238-WET LOOK;12;$ 79,56;$ 82,03;7791520071238;410614;03;410-614-03
FIJADORES GEL;V05 Gel Pomo x200;FUERTE;12;$ 79,56;$ 82,03;7791520071283;410614;06;410-614-06
FIJADORES GEL;VERITAS Gel Pomo x150;6919;12;$ 86,66;$ 89,35;7791520006919;410143;01;410-143-01
FIJADORES GEL;VERITAS Gel Pote x325;6902;12;$ 132,59;$ 136,70;7791520006902;410142;01;410-142-01
FIJADORES LIQUIDOS;RICIBRILL x 160;AZUL;6;$ 595,28;$ 613,73;7798126470144;300203;01;300-203-01
FIJADORES LIQUIDOS;RICIBRILL x 160 ORO;0137;6;$ 595,28;$ 613,73;7798126470137;300303;01;300-303-01
FIJADORES LIQUIDOS;RICIBRILL x 45;106;12;$ 305,88;$ 315,36;7798126470106;300201;01;300-201-01
FIJADORES LIQUIDOS;RICIBRILL x 85;045;12;$ 425,02;$ 438,20;7798126470120;300202;01;300-202-01
FIJADORES LIQUIDOS;RICIBRILL x 85 ORO;0113;12;$ 425,02;$ 438,20;7798126470113;300302;01;300-302-01
FIJADORES MOUSSE;DOREE Mousse x230;VOLUMEN;12;$ 294,06;$ 303,18;7794050001027;072101;02;072-101-02
FIJADORES MOUSSE;DOREE Mousse x230;ACONDIC,;12;$ 294,06;$ 303,18;7794050001010;072101;01;072-101-01
FIJADORES MOUSSE;DOREE Mousse x230;EXTRA FIJAC,;12;$ 294,06;$ 303,18;7794050001034;072101;03;072-101-03
FIJADORES MOUSSE;V05 Styling Mousse;0261-FLEXIBLE;12;$ 200,94;$ 207,17;22400210261;410605;01;410-605-01
FIJADORES MOUSSE;V05 Styling Mousse;0254-NORMAL;12;$ 200,94;$ 207,17;22400210254;410605;02;410-605-02
FIJADORES SOLIDOS;LORD CHESELINE Pote x 280;1247;6;$ 182,60;$ 188,26;7791293021287;002706;01;002-706-01
FRAGANCIAS IMPORTADAS;5ta,AVENIDA (M) x30 Va,-0402;******;12;$ 5.802,53;$ 5.982,41;85805390402;063220;01;063-220-01
FRAGANCIAS IMPORTADAS;5ta,AVENIDA (M)x125 V,;0600;12;$ 11.060,78;$ 11.403,66;85805390600;063222;01;063-222-01
FRAGANCIAS IMPORTADAS;ACQUA DI GIO (H) EDT x100 V;8878;12;$ 7.118,49;$ 7.339,16;3360372058878;063246;01;063-246-01
FRAGANCIAS IMPORTADAS;ACQUA DI GIO (H)x50 V,EDT-8861;******;12;$ 5.588,51;$ 5.761,75;3360372058861;063244;01;063-244-01
FRAGANCIAS IMPORTADAS;AMARIGE (M) EDT x30 Vap,;2509;12;$ 4.556,17;$ 4.697,41;3274871122506;063040;01;063-040-01
FRAGANCIAS IMPORTADAS;AMARIGE (M) x100;2561;12;$ 7.422,77;$ 7.652,88;3274870122569;063042;01;063-042-01
FRAGANCIAS IMPORTADAS;AMOR AMOR (M) EDT x100 V,;3680;12;$ 5.805,29;$ 5.985,25;3360373063680;063823;01;063-823-01
FRAGANCIAS IMPORTADAS;AMOR AMOR (M) EDT x30 V,-3697;*******;12;$ 3.675,34;$ 3.789,28;3360373063697;063820;01;063-820-01
FRAGANCIAS IMPORTADAS;ANAIS ANAIS (M) x50 V,;7206;12;$ 5.517,03;$ 5.688,06;3360374507206;063213;01;063-213-01
FRAGANCIAS IMPORTADAS;ANAIS ANAIS Fem x 30 V,EDT;2044;12;$ 3.995,66;$ 4.119,53;3360370512044;063204;01;063-204-01
FRAGANCIAS IMPORTADAS;ANGE OU DEMON EDP x100 Vap,;3268;12;$ 8.207,48;$ 8.461,91;3274870373268;063286;01;063-286-01
FRAGANCIAS IMPORTADAS;ANGE OU DEMON EDP x30 Vap,;3305;12;$ 5.108,79;$ 5.267,16;3274870373305;063277;01;063-277-01
FRAGANCIAS IMPORTADAS;ANGE OU DEMON EDP x50 Vap,;3251;12;$ 6.557,99;$ 6.761,29;3274870373251;063285;02;063-285-02
FRAGANCIAS IMPORTADAS;ARMANI CODE (H)EDT x75;0522;12;$ 6.317,76;$ 6.513,61;3360372100522;063228;01;063-228-01
FRAGANCIAS IMPORTADAS;ARMANI SI INTENSE (M) EDPx30;5188;12;$ 5.108,79;$ 5.267,16;3605521816511;063234;01;063-234-01
FRAGANCIAS IMPORTADAS;BOSS COFRE EDPx100 + BL x200;******;3;$ 6.274,39;$ 6.468,90;8005610460291;375003;01;375-003-01
FRAGANCIAS IMPORTADAS;C,HERRE 212 SEXY (M)x100;5904;12;$ 8.823,76;$ 9.097,30;8411061545904;063120;01;063-120-01
FRAGANCIAS IMPORTADAS;C,HERRE 212 VIP ROSE (M)x30 V,;1197;12;$ 5.456,40;$ 5.625,55;8411061781197;063137;01;063-137-01
FRAGANCIAS IMPORTADAS;C,HERRE 212 VIP ROSE (M)x50 V,;7183;12;$ 7.296,66;$ 7.522,86;8411061777183;063138;01;063-138-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 (H) x100 V,;1605;12;$ 7.712,74;$ 7.951,83;8411061341605;063117;01;063-117-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 (H) x50;1704;12;$ 5.756,18;$ 5.934,62;8411061896259;063114;01;063-114-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 (M) x100 V,;1607;12;$ 8.823,76;$ 9.097,30;8411061865408;063111;02;063-111-02
FRAGANCIAS IMPORTADAS;C,HERRERA 212 (M) x30 V,;1805;12;$ 5.456,40;$ 5.625,55;8411061251805;063110;01;063-110-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 (M) x60 Vap,;1706;12;$ 7.022,13;$ 7.239,82;8411061894026;063113;01;063-113-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 SEXY (H)x100 Vap;2522;12;$ 7.712,74;$ 7.951,83;8411061865583;063125;01;063-125-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 VIP (H) EDTx100V;3760;12;$ 7.785,67;$ 8.027,03;8411061723760;063128;01;063-128-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 VIP (H) EDTx50 V;3777;12;$ 6.181,35;$ 6.372,97;8411061723777;063127;01;063-127-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 VIP (M) EDPx30 V;1774;12;$ 5.147,55;$ 5.307,12;8411061711774;063109;01;063-109-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 VIP (M) EDPx50 V;1804;12;$ 7.030,70;$ 7.248,65;8411061711804;063107;01;063-107-01
FRAGANCIAS IMPORTADAS;C,HERRERA 212 VIP (M) EDPx80 V;1767;12;$ 8.918,13;$ 9.194,59;8411061711767;063108;01;063-108-01
FRAGANCIAS IMPORTADAS;C,HERRERA BAD BOY (H) EDTx100;3245;1;$ 7.974,41;$ 8.221,62;8411061923245;063942;01;063-942-01
FRAGANCIAS IMPORTADAS;C,HERRERA GOOD GIRL EDP x80;8961;12;$ 8.618,25;$ 8.885,42;8411061818961;063210;01;063-210-01
FRAGANCIAS IMPORTADAS;CH (H) EDT x100 Vap;5022;12;$ 7.030,70;$ 7.248,65;8411061665022;063194;01;063-194-01
FRAGANCIAS IMPORTADAS;CH (H) EDT x50 Vap;5039;12;$ 5.520,76;$ 5.691,90;8411061665039;063193;01;063-193-01
FRAGANCIAS IMPORTADAS;CH (M) PRIVEE EDP x30;3985;12;$ 4.924,49;$ 5.077,15;8411061863985;063878;01;063-878-01
FRAGANCIAS IMPORTADAS;CH (M) PRIVEE EDP x50;3954;12;$ 6.297,18;$ 6.492,39;8411061863954;063879;01;063-879-01
FRAGANCIAS IMPORTADAS;CH (M) PRIVEE EDP x80;3923;12;$ 7.777,09;$ 8.018,18;8411061863923;063880;01;063-880-01
FRAGANCIAS IMPORTADAS;CH CAROLINA HERRERA EDTx100(M);7152;12;$ 7.777,09;$ 8.018,18;8411061607152;063203;01;063-203-01
FRAGANCIAS IMPORTADAS;CH CAROLINA HERRERA EDTx30 V,;7176;12;$ 4.588,95;$ 4.731,21;8411061607176;063195;01;063-195-01
FRAGANCIAS IMPORTADAS;CH CAROLINA HERRERA EDTx50 V,;7169;12;$ 5.868,10;$ 6.050,01;8411061607169;063196;01;063-196-01
FRAGANCIAS IMPORTADAS;CHANEL 5 (M) EDP x100 Vap,;5300;12;$ 7.661,10;$ 7.898,59;3145891054675;063511;01;063-511-01
FRAGANCIAS IMPORTADAS;CHANEL 5 (M) EDT x50 Vap,;4552;12;$ 6.083,20;$ 6.271,78;3145891054552;063513;01;063-513-01
FRAGANCIAS IMPORTADAS;CK BE EDT x100 V,-0440;0440;12;$ 5.576,51;$ 5.749,38;88300104406;063491;01;063-491-01
FRAGANCIAS IMPORTADAS;CK ONE EDT x100 V,;7407;12;$ 5.204,75;$ 5.366,10;88300107407;063490;01;063-490-01
FRAGANCIAS IMPORTADAS;CK ONE EDT x200 V,;7438;12;$ 6.606,02;$ 6.810,81;88300107438;063492;01;063-492-01
FRAGANCIAS IMPORTADAS;CK WOMEN EDP x100;8463;3;$ 6.806,68;$ 7.017,69;3614225358463;375006;01;375-006-01
FRAGANCIAS IMPORTADAS;CK WOMEN RG EDP x50;6933;3;$ 5.133,32;$ 5.292,45;3614225356933;375001;01;375-001-01
FRAGANCIAS IMPORTADAS;DIOR (H) EDT x 100;2636;12;$ 6.237,69;$ 6.431,06;3348900662636;063008;01;063-008-01
FRAGANCIAS IMPORTADAS;EAU SAUVAGE (H) EDT x 100;7499;12;$ 6.349,08;$ 6.545,90;3348900627499;063941;01;063-941-01
FRAGANCIAS IMPORTADAS;EAU SAUVAGE (H) x60;******;12;$ 5.126,54;$ 5.285,46;3348900627505;063940;01;063-940-01
FRAGANCIAS IMPORTADAS;GENTLEMAN EDT x100 Vap;9816;12;$ 6.237,69;$ 6.431,06;3274872376465;063284;02;063-284-02
FRAGANCIAS IMPORTADAS;GENTLEMAN ONLY (H) EDT x 100;2136;12;$ 6.237,69;$ 6.431,06;3274870012136;063282;01;063-282-01
FRAGANCIAS IMPORTADAS;GENTLEMAN x50 Vap, -2550;******;12;$ 5.164,71;$ 5.324,82;3274871935878;063280;01;063-280-01
FRAGANCIAS IMPORTADAS;GUERLAIN MON (M) EDP x30;1385;12;$ 4.404,02;$ 4.540,54;3346470131385;063883;01;063-883-01
FRAGANCIAS IMPORTADAS;HALLOWEEN (M) x100 Vap,;2016;12;$ 6.456,17;$ 6.656,31;8431754342016;063803;01;063-803-01
FRAGANCIAS IMPORTADAS;HALLOWEEN (M) x30 Vap, -0616;******;12;$ 2.952,00;$ 3.043,51;8431754340616;063805;01;063-805-01
FRAGANCIAS IMPORTADAS;HALLOWEEN (M) x50 Vap,;1019;12;$ 3.887,71;$ 4.008,23;8431754341019;063804;01;063-804-01
FRAGANCIAS IMPORTADAS;J'ADORE (M) EDP x30 Vap,;7892;12;$ 4.796,37;$ 4.945,06;3348900417892;063520;01;063-520-01
FRAGANCIAS IMPORTADAS;J'ADORE (M) EDP x50 VAP,;7885;12;$ 6.200,85;$ 6.393,08;3348900417885;063522;01;063-522-01
FRAGANCIAS IMPORTADAS;J'ADORE IN JOY (M) EDT x100;6115;12;$ 5.997,48;$ 6.183,40;3348901346115;063882;01;063-882-01
FRAGANCIAS IMPORTADAS;J'ADORE IN JOY (M) EDT x50;6139;12;$ 4.876,45;$ 5.027,62;3348901346139;063881;01;063-881-01
FRAGANCIAS IMPORTADAS;KENZO (H) EDT x100 Vap,;8304;12;$ 6.237,69;$ 6.431,06;3274872385290;063814;02;063-814-02
FRAGANCIAS IMPORTADAS;KENZO (H) EDT x50 V,;7307;12;$ 5.164,71;$ 5.324,82;3352817607307;063813;01;063-813-01
FRAGANCIAS IMPORTADAS;KENZO AMOUR (M) x50V EDP;7012;12;$ 6.237,69;$ 6.431,06;3352818717005;063817;01;063-817-01
FRAGANCIAS IMPORTADAS;KENZO FLOWER (M) x50 V,;7803;12;$ 6.547,91;$ 6.750,90;3352818517803;063252;02;063-252-02
FRAGANCIAS IMPORTADAS;KENZO FLOWER EDP x30 VAP,;6806;12;$ 5.116,65;$ 5.275,27;3352818516806;063255;01;063-255-01
FRAGANCIAS IMPORTADAS;KENZO WORLD EDTx75 (M);5049;12;$ 6.365,82;$ 6.563,16;3274872365049;063291;01;063-291-01
FRAGANCIAS IMPORTADAS;KENZO WORLD INTENSE EDPx30 (M);3220;12;$ 4.340,60;$ 4.475,16;3274872353220;063292;01;063-292-01
FRAGANCIAS IMPORTADAS;KENZO WORLD INTENSE EDPx50 (M);3237;12;$ 5.803,61;$ 5.983,52;3274872353237;063293;01;063-293-01
FRAGANCIAS IMPORTADAS;KENZO WORLD INTENSE EDPx75 (M);3244;12;$ 7.334,44;$ 7.561,81;3274872353244;063294;01;063-294-01
FRAGANCIAS IMPORTADAS;LA VIE EST BELLE EDPx100 Vap;6555;12;$ 10.187,86;$ 10.503,68;3605533286555;063150;01;063-150-01
FRAGANCIAS IMPORTADAS;LA VIE EST BELLE EDPx30 Vap;2690;12;$ 6.071,97;$ 6.260,20;3605532612690;063153;01;063-153-01
FRAGANCIAS IMPORTADAS;LA VIE EST BELLE EDPx50 Vap;2768;12;$ 7.187,51;$ 7.410,32;3605532612768;063154;01;063-154-01
FRAGANCIAS IMPORTADAS;LA VIE EST BELLE EDPx75 Vap;2836;12;$ 8.133,98;$ 8.386,13;3605532612836;063155;01;063-155-01
FRAGANCIAS IMPORTADAS;MIRACLE (M) EDP x 30V,;9406;12;$ 6.764,74;$ 6.974,45;7790033210240;063340;01;063-340-01
FRAGANCIAS IMPORTADAS;NINA N,RICCI (M) EDTx50 V,;0333;12;$ 5.332,00;$ 5.497,29;3137370180333;063983;01;063-983-01
FRAGANCIAS IMPORTADAS;NINA N,RICCI Fem, x30 EDT;5029-0326;12;$ 3.825,45;$ 3.944,04;3137370205029;063986;01;063-986-01
FRAGANCIAS IMPORTADAS;OLYMPEA FEM EDP x50;******;12;$ 7.116,48;$ 7.337,09;3349668528660;063104;01;063-104-01
FRAGANCIAS IMPORTADAS;OPIUM BLACK (M) EDT x30 V,;7858;12;$ 5.521,04;$ 5.692,19;3365440787858;063869;01;063-869-01
FRAGANCIAS IMPORTADAS;OPIUM BLACK (M) EDT x50 V,;1529;12;$ 6.401,84;$ 6.600,30;3614270551529;063871;02;063-871-02
FRAGANCIAS IMPORTADAS;OPIUM BLACK (M) EDT x90 V,;7971;12;$ 8.003,29;$ 8.251,39;3614270551581;063870;01;063-870-01
FRAGANCIAS IMPORTADAS;PACO RABANNE INVICTUS x100;5660;12;$ 7.498,26;$ 7.730,71;3349668515660;063278;01;063-278-01
FRAGANCIAS IMPORTADAS;PACO RABANNE INVICTUS x50;5653;12;$ 5.732,19;$ 5.909,89;3349668515653;063269;01;063-269-01
FRAGANCIAS IMPORTADAS;PACO RABANNE LADY MILLON x30;8471;12;$ 5.036,64;$ 5.192,78;3349668508471;063262;01;063-262-01
FRAGANCIAS IMPORTADAS;PACO RABANNE LADY MILLON x50;******;12;$ 6.974,94;$ 7.191,16;3349668508488;063263;01;063-263-01
FRAGANCIAS IMPORTADAS;PACO RABANNE ONE MIL,PRIVEx100;0013;12;$ 6.009,77;$ 6.196,07;3349667000013;063271;01;063-271-01
FRAGANCIAS IMPORTADAS;PACO RABANNE ONE MIL,PRIVEx50;5484;12;$ 4.885,88;$ 5.037,34;3349668535484;063274;01;063-274-01
FRAGANCIAS IMPORTADAS;PACO RABANNE ONE MILLON x100 V;7921;12;$ 6.851,43;$ 7.063,82;3349666007921;063276;01;063-276-01
FRAGANCIAS IMPORTADAS;PACO RABANNE ONE MILLON x50 V;7891;12;$ 6.031,22;$ 6.218,19;3349666007891;063275;01;063-275-01
FRAGANCIAS IMPORTADAS;PACO RABANNE XS BLACK x30 (M);2742;12;$ 4.555,59;$ 4.696,81;3349666002742;063270;01;063-270-01
FRAGANCIAS IMPORTADAS;POISON (M) EDTx100 V,;1687;12;$ 5.997,48;$ 6.183,40;3348900011687;063148;01;063-148-01
FRAGANCIAS IMPORTADAS;POLO (H) x59 V,-2818;2818;12;$ 6.958,34;$ 7.174,05;3360372012818;063807;01;063-807-01
FRAGANCIAS IMPORTADAS;POLO BLACK MEN EDTx125 Vap,;2767;12;$ 10.174,99;$ 10.490,41;3360377032767;063077;01;063-077-01
FRAGANCIAS IMPORTADAS;POLO BLUE (H) x75 V,-2911;*******;12;$ 7.727,04;$ 7.966,58;3360377022911;063074;01;063-074-01
FRAGANCIAS IMPORTADAS;POLO RED EDTx75 V, (H);6089;12;$ 6.798,20;$ 7.008,94;3605970416089;063808;01;063-808-01
FRAGANCIAS IMPORTADAS;QUARTZ (M) x100 V,EDP;0862;12;$ 3.923,58;$ 4.045,21;3331845850862;063142;01;063-142-01
FRAGANCIAS IMPORTADAS;RED DOOR (M) EDT x100 Vap,;8420;12;$ 11.614,28;$ 11.974,32;85805558420;063772;01;063-772-01
FRAGANCIAS IMPORTADAS;RED DOOR (M) EDT x30;8208;12;$ 5.802,53;$ 5.982,41;85805558208;063770;01;063-770-01
FRAGANCIAS IMPORTADAS;RED DOOR (M) EDT x50 Vap,-5832;;12;$ 7.358,71;$ 7.586,83;085805558321;063771;01;063-771-01
FRAGANCIAS IMPORTADAS;SCANDAL GAULTIER (M) EDTx80;******;12;$ 8.313,30;$ 8.571,01;8435415006408;063186;01;063-186-01
FRAGANCIAS IMPORTADAS;SI PASSIONE INTENSE EDPx30 V,;6533;12;$ 4.629,11;$ 4.772,61;3614272826533;063205;01;063-205-01
FRAGANCIAS IMPORTADAS;TOMMY (H) x100 Vap,;4324;12;$ 6.798,20;$ 7.008,94;22548024324;063365;01;063-365-01
FRAGANCIAS IMPORTADAS;TOMMY (H) x30 V,-5537-;5373;12;$ 3.595,27;$ 3.706,72;22548055373;063364;01;063-364-01
FRAGANCIAS IMPORTADAS;TOMMY (M) EDT x100;0126;12;$ 6.798,20;$ 7.008,94;22548384640;063885;01;063-885-01
FRAGANCIAS IMPORTADAS;TOMMY GIRL x30 Vap,;5380;12;$ 3.595,27;$ 3.706,72;22548055380;063360;01;063-360-01
FRAGANCIAS IMPORTADAS;XS BLACK FOR HER x50 V, (M);2506;12;$ 5.876,79;$ 6.058,97;3349668508594;063158;01;063-158-01
FRAGANCIAS IMPORTADAS;XS BLACK FOR HER x80 V, (M);5330;12;$ 7.150,80;$ 7.372,47;3349666005330;063159;01;063-159-01
GAMA;GA,MA Cep,Shine Care 3D - GC3D;1240;6;$ 3.725,34;$ 3.840,83;8023277111240;204050;01;204-050-01
GAMA;GA,MA DEPILA,Skin Lady Duo;9746;6;$ 8.780,28;$ 9.052,47;8023277099746;204301;01;204-301-01
GAMA;GA,MA DEPILA,Skin Lady Waterpr;1042;6;$ 11.735,04;$ 12.098,83;8023277111042;204300;01;204-300-01
GAMA;GA,MA MAQUINA Cortadora GCX622;6796;6;$ 7.905,21;$ 8.150,27;8023277106796;204250;01;204-250-01
GAMA;GA,MA Plancha CP1 DIG,CERA ION;9741;6;$ 7.024,83;$ 7.242,60;8023277119741;204111;01;204-111-01
GAMA;GA,MA Plancha CP3 Black To,Ion;1929;6;$ 5.614,13;$ 5.788,17;8023277111929;204100;01;204-100-01
GAMA;GA,MA SECADOR 4,0 Halogen;6202;6;$ 9.444,18;$ 9.736,95;8023277096202;204151;01;204-151-01
GAMA;GA,MA SECADOR ELITE ION 2100W;7229;1;$ 6.641,30;$ 6.847,18;8023277107229;204165;01;204-165-01
GAMA;GA,MA SECADOR Flow Ion Bloom;ORANGE;6;$ 6.179,19;$ 6.370,74;8023277126282;204160;01;204-160-01
GAMA;GA,MA SECADOR Flow Ion Bloom;VIOLET;6;$ 6.179,19;$ 6.370,74;8023277126749;204160;03;204-160-03
GAMA;GA,MA SECADOR Forza Ion;3480;6;$ 5.704,34;$ 5.881,17;8023277113480;204152;01;204-152-01
GAMA;GA,MA SECADOR Forza Std;3442;6;$ 4.910,06;$ 5.062,27;8023277113442;204153;01;204-153-01
GAMA;GA,MA SECADOR S,Comp,3,6To,Ion;7193;6;$ 7.777,50;$ 8.018,60;8023277097193;204150;01;204-150-01
GAMA;GA,MA SECADOR Scorocco + Ion;3572;6;$ 6.973,36;$ 7.189,53;8023277113572;204154;01;204-154-01
GAMA;PHILIPS Plancha Care SilkySmoo;5151;1;$ 5.614,13;$ 5.788,17;8710103595151;204112;01;204-112-01
GENOMA;ASEPXIA BB Cream 5en1 x30g;2221;20;$ 274,98;$ 283,50;7798140252221;115031;01;115-031-01
GENOMA;ASEPXIA Carbon Gel Exfoliante;9435;25;$ 371,58;$ 383,10;7798140259435;115112;01;115-112-01
GENOMA;ASEPXIA Carbon Jabon Liquido;9442;15;$ 309,00;$ 318,58;7798140259442;115114;01;115-114-01
GENOMA;ASEPXIA Carbon Mascar,Peel Off;9459;25;$ 381,21;$ 393,03;7798140259459;115113;01;115-113-01
GENOMA;ASEPXIA Carbon Toallita x25;9428;20;$ 216,59;$ 223,30;7798140259428;115116;01;115-116-01
GENOMA;ASEPXIA Cr,Emergencia x 28gr;TRANSP,SPOT;12;$ 371,11;$ 382,61;650240004001;115006;02;115-006-02
GENOMA;ASEPXIA Jabon;FORTE;20;$ 160,45;$ 165,42;650240004292;115009;01;115-009-01
GENOMA;ASEPXIA Jabon x100 BICARBONATO;6965;20;$ 198,35;$ 204,50;650240036965;115064;01;115-064-01
GENOMA;ASEPXIA Loc,Astringente x190ml;0890;12;$ 371,11;$ 382,61;7798140259060;115004;01;115-004-01
GENOMA;CICATRICURE AntiManchas x50;2351;20;$ 823,06;$ 848,57;7798140252351;115128;01;115-128-01
GENOMA;CICATRICURE Beauty Care x50;0371;20;$ 624,75;$ 644,12;7798140250371;115127;01;115-127-01
GENOMA;CICATRICURE CICAT/ES OF-2al70%;9183;8;$ 555,39;$ 572,61;7798140259183;115222;01;115-222-01
GENOMA;CICATRICURE Cr,Acq,Defense DIA;8254;12;$ 546,61;$ 563,55;7798140258254;115217;01;115-217-01
GENOMA;CICATRICURE Crema x 400;FIRMEZA CORPORAL;12;$ 321,75;$ 331,72;7798140252313;115014;02;115-014-02
GENOMA;CICATRICURE Gold Lift x50;DIA;12;$ 1.093,55;$ 1.127,45;7798140259381;115062;01;115-062-01
GENOMA;CICATRICURE Gold Lift x50;NOCHE;12;$ 1.093,55;$ 1.127,45;7798140259398;115062;02;115-062-02
GENOMA;CICATRICURE Mousse Micelarx150;8438;12;$ 364,88;$ 376,19;7798140258438;115214;01;115-214-01
GENOMA;CICATRICURE Toal,Agua Mice,x25;2740;8;$ 188,91;$ 194,77;7798140252740;115206;01;115-206-01
GENOMA;GOICOCHEA Cr x200 POMO ED,INVI;ROSA MOSQUETA;20;$ 166,09;$ 171,24;7798140253877;115122;02;115-122-02
GENOMA;GOICOCHEA Cr,x200 ULTRANUTRIT,;1705;20;$ 187,03;$ 192,83;7798140251705;115034;01;115-034-01
GENOMA;GOICOCHEA Cr,x400 REAF,TONYFER;1309;12;$ 398,80;$ 411,16;7798140251309;115027;01;115-027-01
GENOMA;GOICOCHEA Cr50 DIABETX MAN/COD;9763;12;$ 201,00;$ 207,23;7798140259763;115038;01;115-038-01
GENOMA;GOICOCHEA DETOX x400;9084;12;$ 398,80;$ 411,16;7798140259084;115221;01;115-221-01
GENOMA;MA EVANS Acond, x400;HIALUBOT;12;$ 249,26;$ 256,99;7798140252023;115301;03;115-301-03
GENOMA;MA EVANS Shampu x400;KERATINA;12;$ 249,26;$ 256,99;7798140251637;115300;01;115-300-01
GENOMA;MA EVANS Shampu x400;ARGAN;12;$ 249,26;$ 256,99;7798140251262;115300;02;115-300-02
GENOMA;NEXT AB Alcohol en Gel x200;4157;20;$ 187,39;$ 193,20;7798140254157;115321;01;115-321-01
GENOMA;NEXT AB Jabon 3x90;4133;20;$ 190,79;$ 196,70;7798140254133;115323;01;115-323-01
GENOMA;NEXT AB Jabon x90;4126;60;$ 70,70;$ 72,89;7798140254126;115322;01;115-322-01
GENOMA;NEXT AB Toallitas x25u;4058;24;$ 198,35;$ 204,50;7798140254058;115320;01;115-320-01
GENOMA;TEATRICAL Cr,Fac,x100 A,ARRUGA;2691;12;$ 169,16;$ 174,40;650240032691;115055;01;115-055-01
GENOMA;TEATRICAL Cr,Fac,x100 ACLARANT;2684;12;$ 169,16;$ 174,40;650240032684;115054;01;115-054-01
